Feature.ID	Taxon	Confidence
cc600f8d891e09ac1a04ef03a1f33967	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.999988996321777
cc7e43855b6a889ddf92b149d5f5e31f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum; s__uncultured_bacterium	0.908427899495777
cc840043305ddcd29154be30e57bfa0b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.999999999669316
cc84dcd8ae431daff6cec50cd273bdac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.871863489648769
cc93a4e02ba89736560532c937253be7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.999994850872659
cca30df14d31fe2d4c87b6c7b167e279	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__metagenome	0.801943381108653
ccb16bb4fa866ea5a91a0abdc6e445c7	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Myxococcales	0.880796326760213
ccc7e650848e58a05fd903c057fd6ffd	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.819782335344155
ccd183ee73b5471a8be8a713ba3a1209	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_soil	0.905286703457563
ccd6c805205387217aab9096cee90761	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.987601297783245
ccdac67698cabc0924bec134a2918cc2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.999443585171483
ccdc61b4c0ca1b996ed601afb71f7a0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.767321493247063
cce111d7dcd2eaf57cfea3ec85180063	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Anaerospora; s__uncultured_bacterium	0.997293908261534
ccf8ec46a7b2adcd84ae7a8525e0259c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.999999269148871
cd0b6dab76d74cc19653c640c4092e6a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.99991168138315
cd1639516e6825ebee1c7e943e7d002a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_soil	0.819267231092412
cd180a58f91227858f01c8c4180f619c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.951830911339524
cd2189087b9f644ca569c289a83c6a03	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.999246980257012
cd22cd1cfd0fabe7be008d93141e5d19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Alkaliphilus	0.821557785227317
cd2b676d3c0785a60359c0d416701ee4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999940237332048
cd32257e455deae9459358f6c0e133a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.995438875842567
cd3bfea4b4f273965c41cf89ee452c4a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.899984277265138
cd4bdff66594d149c8fa31be471ce89c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.999999341020579
cd510d9c52015c56b4c4c6bdfb09e5c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__Brevibacillus_thermoruber	0.877720070987427
cd555768d7baf2ad5924fc8b5bfb0749	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea	0.721484862759784
cd650bd2a58d6ba01ca807e0eebcf9e6	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.999999915739561
cd67df257045e513b013cbd6ac763e21	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.999840661543938
cd77b87bfa0f44059d5bb2923137aa23	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.99997433847892
cd786137023541c2192d5d6ac28fdb4b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter	0.71970199795885
cd79f2696509d0ad906f5addba264079	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.868385813957301
cd836bc75e3b0d4abdea21bb4096802e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__Luteimonas_marina	0.959788160107357
cd9f55c3b669c313cfa2a86c7320616c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__metagenome	0.910620516452484
cda26d180bb60e970db4dc64e2f74448	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.997218019983564
cdabddb00c0d972b331e3a88c8bcac61	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.792343202503632
cdca98592fe2992034aafb79d8cdfe1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Bacteroidetes	0.700455893527669
cde3bc0c890a65e9a19f43d4dedf4467	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__unidentified	0.995846207702981
cde3be8a43d7e75899adac054447cf21	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae	0.999912693468054
cdeb117158329ac4d7d41c733a8df5a5	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.999970055644318
cdf134bb501c54d997945dabd44e35ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.999999999453741
cdf90721f0cb0fcc3876ad920d8dc04d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.999706882069997
cdf9205ea5aa1cb2c04f4d0c35d590fa	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.918839631714239
ce05f58164e61517198f7ab0e3304cb5	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.999999999856494
ce0759d175e60f832f805f758890e1d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_Bradyrhizobiaceae	0.724822576057693
ce13757ebd6e702e95d87af8889dfce2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999999728646122
ce1bc569f1140cfd965788e1d5c88ca2	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.998990351033641
ce34955605676740665a2ce1f1acce2e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.999998178436774
ce349bec13a53bae749e2cabd33e66f4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__uncultured_soil	0.768183513193974
ce3c769304b5e0b91964b863fb9778f7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.987388189259513
ce4168de0274c92d5d1903e67617d71e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_lautus	0.947086852477039
ce41c973bd4965a400989ec128890d55	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella	0.999999999603616
ce437b81e7cf5ce986f7240c26464b0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.998643682166971
ce49a3fb566717a1d0fdfbef7d7e8192	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.999723068398826
ce5ce95476670867bbab743b1533f550	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.994971119667071
ce776b0c0f3ccc61596eb1c6dcf99754	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.965601885882265
ce7b8a44adbc4cea6e7ebfb381804939	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.783391780021307
ce9c51128c0bd8c4c3e274b5f3d00ff8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.91695732263928
cea6819ece4ce13716e3973b4f1c1cb0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium	0.950803335378506
ceae6aba503d7688cafe20fc0bb0ab45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.931449389783606
ceb3e2deb5d1e96de03762174db9051f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999681858923067
cec5c8cced0a83e47a075004b050e64d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.828382791416726
ced1997ce0298864f77a786ff1276d79	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.999979685983022
ceea3c29ad012c2918fb6aa21a44e8cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_bacilliformis	0.961445080189359
cf10e757490b5941be735f3e0bf2dcba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.987061421770061
cf27f53137429003e3929fc0c624fc00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.999999777554183
cf3313ac597d2c5321b7defbc7ae55e7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.951304814618196
cf38b033ab0160eaf92b77f4f56c1ffb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999881182205503
cf4977374a230a830c56c4219cb5603b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.999997388556648
cf5c44d072aa416b5e32ebdc446b529a	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.967906757212783
cf66d9ddd979ab6eca9fc6df4bfffe20	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.965501425906861
cf76b0f237286df02136b7575c85ca59	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.999499138521388
cf778f58a6f00dc89df7095a896f3d59	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__Candidatus_Saccharibacteria	0.951641258209167
cf82d753e9667584bad9dab2cbe052de	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999986677794
cf87086567cd886d92ada5e4ea4565b2	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.999999999131662
cf982f15528541ad7d0b7485d6e57cbd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999944445983313
cf9a14783d1296c827cd598ffda151dd	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.983011791219932
cf9fe562681329f688e7ce0b981d7138	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_bacterium	0.784451383566082
cfa82e7de30fdf2b86a0bb98a85eeeb2	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomyces	0.940160961146631
cfa87b704b9924fd304220d84366d40b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.957972293225405
cfaadc3da495c2af85445f0e8d424494	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina	0.875548058905524
cfbacdae9cbcbe2acaf409ca15b089a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.999994083309775
cfbcabd4115aa442c04bd8523cefd999	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.938551445330807
cfbcee2e9e368d53ce2f2e3ceececbd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.973900284426648
cfdff0ec98941815732af8ac6038ef14	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.999872734696431
cffbdb3d199b704fb2a6e764be45f2fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.99786297029919
cffff43e4f524d3317331a8cf71417d6	d__Bacteria; p__Acidobacteriota; c__Subgroup_11; o__Subgroup_11; f__Subgroup_11; g__Subgroup_11; s__uncultured_bacterium	0.998930878930512
d005a6d3be43c3f5e8dd440503e82601	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Permianibacter; s__Permianibacter_aggregans	0.960476533532478
d01223e63deee55cf78dc7f015d34967	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.999978451675368
d01aa8294fbc7c0309d8724c0dc3029f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134; s__uncultured_bacterium	0.710389229648862
d01f9b92c35c845a28f7f57d7899ae03	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.999936160104598
d02d997ab96dfb40630257052d8b9bf0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.717384947730108
d037eb1d4421b2e91df04ac5163be39b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae	0.962548238168321
d0452380474c7bab749920da52f1c571	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.750220107129302
d04b6b9f9e808a614d2b290c255017a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__Azohydromonas_australica	0.840137396455564
d04c864ba5cc8b7b4b85adbc21b53634	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.942092125025043
d04ff0e45f3495c8bdecf78b694ea225	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.999999999191298
d056eff03198d93c532975867a444bdf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.999960277424446
d06d86918fdd7b37971866023918981f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.840668970027751
d07abb900edbefc49ad44e28f6859022	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__DS-100; f__DS-100; g__DS-100; s__uncultured_Acidobacteria	0.802067782315161
d07af0df9d9bbb6fd706c43932c03f40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.979006660163337
d084f5c5367f9692a47de1c828f85dbb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.73812704511285
d089cf3ba32ffe7fe4ebe3a3740786c0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999509911573482
d08ca8f75891b415822489986c2e9f29	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.999999713193933
d0c180a47378d414a1d088ac14db236c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Aridibacter	0.848069132975945
d0d893e2d4c1e7de281b8043894dc096	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.959828924078604
d0ee07ba61ca2858a82b12e87a5f1e4d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadetes	0.889825284572193
d0f0645b03bce0d608f49c792cd306dc	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.877597942043907
d0f6efe66f732e994c4da3b161341ba7	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.84356317122811
d0f87a0f9a9cbb80bb84bab8a570b05a	d__Bacteria	0.99999999636571
d0f993b8724a71a092343235cb74d2d7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999995315315273
d109c26b890704b1cec003586afaf15a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.752821170507388
d10b7cf42976b82271c26b3bb8aa72da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.975308898894387
d10bb35a2f93248b4f7e5ea27d1169e6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.952538321856514
d113ef2135bba80e9254a487f39024d1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_Spartobacteria	0.811012543367919
d119c66e3777a96c81007647325c2073	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__metagenome	0.878670968463649
d11caafe7e75b05db406233a53f58abe	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.956638549507147
d12bdf20f24b92aa8ec94c6c3f60497f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.990661969339413
d138b3b3c5844875fb745633183be59e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.999999653931485
d14204c050bc384223a14c273ab04b99	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.883289676229689
d142ac672843d9fd0bbc6726f9429dcb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__27F-1492R; g__27F-1492R; s__uncultured_bacterium	0.956660134618711
d146cc21226b0213964aeceb9fe6b454	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.992208724929944
d15f898e37a3801cdc92cbea5eefca1d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.961284460183246
d1625e6bd533c10283470bd0b6ca9bcd	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.793706431061349
d17fdd40e75b04065f91fc7942cf4edb	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.987998359821966
d19448807d872fa6cd5fab049e395a62	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999620783181
d1b125e9d2df3e73a7af21784e4b58d7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.778422280664655
d1c82eb43eae141995d812beb73c9f53	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_compost	0.999986479080054
d1c90509fed0d64cbffbcc7d8012a9a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.99996319726958
d1eb26777796cb15bf0f7ca1bf4408a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.859407733125699
d1ee4eb40fdd397c6770593b2d3b2894	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.985217953340255
d1fa959c322c775b686f26b9093da463	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavitalea	0.852873973566918
d20b451e1ac36090660483d396c90b63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.999999783158436
