#OTUID	taxonomy	Confidence
05f1f033ad890304296a09e9c2322258	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.7071625773671016
05f24db05e8ed9a92b3f1c206fed103b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9995858146461548
06064c372bb624503c2905d13f7691f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9150356512064423
0606ca722027937fe22c2ed7e579a9a2	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.8356142876933077
061ac0812eea463c530763209bcd2a26	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.7552133458279083
062815533bd17cd0e93ce9e32f583bed	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999704260155386
062f7552b747dccab9586dff7275b5d9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.999902867888643
06338fd54738916c5d2d17a3e8d7a475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999998675263767
06388ad3e5c489db1b14ca5d7c913563	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Magnetospirillum	0.7596935465090382
065a8bcaafb7dd33bcfc59a7da1bce0a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9575240223888551
06601b1df0d06d33ccd7fcf632f8695e	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.999968794464999
0660da28c869a19b6cadf355493db519	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.8932326108128684
066762041733eadd4cc0bf80969e7f88	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.9594431198461704
0670ad6c3b4c7b59ba228b9f4dc7332a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8822884269282775
06761c2b72e0082786142922cd8fd1b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9976467477903141
06795ee6189b7e22021031c884e12706	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.9312737997787931
068100e7cfce771913e4d0017c2a0b31	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Kofleriaceae	0.9914937895346229
068ac98b6f91643cca67790d2c3d6657	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999648360052726
068c67c8d9e20b9ef7e1d84d6c199d82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9967864886845096
06934a31c6d4b768c0c02ac056f37151	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25	0.9999999977412547
06a69f5bf36a678600414f346b4a5dbd	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_actinobacterium	0.8367383048211174
06bf8157e2426b1d4d64933d28f13633	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9998725592369391
06c3f2f757733b2544c6af93738b36a2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Litorilinea	0.9985443053279622
06cb03cddd8a12dbfaf27e8984b395c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999468586279069
06ccbb1e91afaefa20214e87cf6c3be5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9985507953042414
06d016d3ccc055e37e0a0d30efef8ad3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9970443604452012
06d54692150027cd30d741392e7a0512	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.789221012295213
06dcb234586a2dc12dfe6391878a6c2a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999998343543816
06e6b921ba1088cc643ae354ee376959	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.954865880989161
06e9439823e065c900c7e97ca53bb2a3	d__Bacteria; p__Firmicutes; c__Limnochordia; o__M55-D21; f__M55-D21; g__M55-D21; s__uncultured_bacterium	0.9964658389211253
06f841054ce55d8b3fb0a597be3198fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.998913860123963
06ff73a10c49e9886038e2a7f73efdfb	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9998540234505305
0702ec46e8d2927a4f65b91c55418e85	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9919752515592716
070c09a74b0e6a81a6701a771b8b2504	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9989502754417691
0716790008ec2afaf3ecda1728f3419e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9709852326385316
071aa23d4a467dd530efc9f2ea06457f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.763138031171422
072471669641f6e91114a5681c387e37	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__UA11; f__UA11; g__UA11; s__uncultured_bacterium	0.995061585989937
072b47d141756a747f9d70d7c5a68718	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_Syntrophobacterales	0.9981123912307934
0743fbff8b7cb9025d4c441ca207d68b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Litorilinea	0.9988955402426859
07529bee7ab9c848b458949705707ba8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.7994849750860452
0769fefa53ec0cab719818b08a8b8b6b	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9410251665255693
0770fbf28cd307a08bf557af7ffecfd3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.999999999223332
0772a0bc1b26dc69ca0e661557f3393d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.7667660479283599
0775c6ca0322f92f8a4af7166f861f2e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.880949168845857
077b2f30ca6280d4721f454f0544536b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9848695266728063
07996de6e2f4ecaa87ba8995aeb4f171	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999760166526
079c7b1c8402e20de686ea077101e542	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9996303768199882
07a5a630aff18405e6097d1f95f5f4e7	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9526260393284772
07a6af00f25f2dc6547e9e10c27a2d1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9998854769024441
07a7f2c478ca10b8aa6e184d43dbd8f3	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999936502956124
07a92c06b312e675bc628c826cb416f8	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.8425445690135422
07b6126cf7be6291f9871906d6402121	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9999999987426716
07bceef228af2f223cdc54ba4f75056a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999993064085618
07bf6ee3d850d61935e4d54e3f8902f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_lacus	0.8338507394888158
07c0696ae850e40ccba3416069a0052c	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.99999124955402
07c14a69a046feb2d8cd58e6f83cf375	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999686487879068
07c68a1de84d6495b6e27c627a3ba236	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9738811317037344
07cdf57d0353015acf33c2c5b70e65ce	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__metagenome	0.9845492847197792
07ce20eb7665a9caddc9492b70c75223	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9840085636889625
07d0d5db35307f660f5108816d26d1a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_soil	0.838923453451451
07d44146cdbb5f1bfe5c2347b26ed8e0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_soil	0.7402425624267774
07d53ffe09ea1ef2f866037fcb91d5cb	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9946603570884034
07ea3284bda2bf7daf1251ad2744e4c4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.9979270296549767
07fcc92f1274f1825698c0ccaf9dd7d3	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus	0.9999932107964808
08114f437582e236c990aa7f6d2adb78	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.9999999997091104
0815e446b7b27a0cc50db994635c84f6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.953877602828017
081f9dfd6dea2ecc896aeeec41bb4df1	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9889878052644062
08241adab89462b7d693af857de63bb7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9953104023745696
082459ac4c8ec75e4d2de9a12d0c3a8d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9999919935857294
0830af17ab71d090308775bb6de39ddc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_Acidobacteriales	0.9975717973793033
083c31e4ad0d6311c977cf383dff1ebe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_Paenibacillaceae	0.807030090727202
083cbb131dd305a88b7d338bc371c35f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9997983646449117
083cc7918a97fca1045cf7fbcf862c12	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7530280235708082
08462456292afa81a83b60506ce59a5c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9604468355364454
087b38ddbc4b74a5fc2a3b5f8694ba70	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__uncultured; s__uncultured_bacterium	0.7557291668108236
087d358aaf77f81aaf50a623828865bb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9973773845409871
0894bd04d5f4cc28f22a005d3fe43f12	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9998731313020638
08a5d2fe64d91748edfb81e7bb6ffd5d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.7224359876278529
08aa7cd4667a76b7572104c65c055cde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavihumibacter	0.7594418021420482
08ab50920cb9d69fbe4d6f53c64d1e03	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.9989606706789781
08b809a68126c38db786cafe9710b013	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum; s__uncultured_bacterium	0.9248237717003344
08bb8aa2634d3108dc7747b6122d275e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9993253982613177
08c0a4df9465cc5d8ad7c3046744d0c4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__metagenome	0.9763044235951224
08c9514cbb2186910b65f66aa960b445	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999953502421
08cce6dc0041721ec7703d5ef7aac7e9	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999762294944927
08d417a1d4bef7985c5cf9fcd49ecdbe	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_organism	0.899181371114486
08e13937c2d6a169843018c5942f487f	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8985749282533513
08e311f96c3441d9374bff77aa632030	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.7093750297151868
08e6ac044b775179d28b5eb9a69d0528	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9998896754417372
090a2f8048c30efad3c36c0dda6a004c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8349444542569519
09142ba07ed5fc5fe3110582536df51a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9988237007919148
09225ec7044394bbd3b6811a6799e481	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999999957833423
092e455a308a280f0cdf9a3d9f1bcb32	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus	0.8085847497362528
0942776e3354900ae8ebba1b249369e7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999714446969675
0944ab3a75fa33954ebf9dd209e02a71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9721065418711113
09703a535f26e44e7b92486c6cb62876	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999973709293555
0971b785bb2da3bc51e69ca81b71771c	d__Bacteria	0.9999999992069754
09758e8b2b9d3b008f75429c07bfea8f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9825195990033072
097ba1c3aad97eae35c0b7f0ac8e4f5c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_subdivision	0.7286733331193682
098030c0b84cc4007c1f053944446172	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_Planctomycetia	0.9999955827562207
098d8840ac107f7cc215725b53606bae	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.7794537763249881
0993a81f95153043fef9b7b5aa624f3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.8801007146860467
09a028bad039dc12a8283ed85e8d3b6d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.999999997956588
09ae04c6bf93cacf18cedbcee187f95f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9999979568046956
09b72bb480b2c04d1c3a6c1ad7321b79	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7252847996354681
09da9f8fea3a5d0201cda5b73d091f25	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__metagenome	0.7120768777588167
09e44ce86cf192e77f61315cc8a82359	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9998926764040456
09ec194fc0730acc8e8dc3fca0e16c36	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9785283939786175
09f94345824c82e8fe0d824cc4478fb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9999844946361395
0a035423c4bf71a17566549f9b69448d	d__Bacteria	0.9999999956500878
0a0875a0acf4a28d1bc1c4d1d11aaa64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9273694201112316
0a19a1cc3c692a1c3d40178dda36c163	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7828997360233508
0a19f8ed4a31a8a54118be7fb7affbdd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9995760517669279
0a249bf6d729fdce076c9a5408fde0c8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriaceae	0.7957000061467979
0a25cdbd0660e68970c563c43a18f54a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_aveniformis	0.7412074958723948
0a4065a694d6b15f81cb90ed681f88a4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__uncultured_Acidobacteriaceae	0.7125321441911822
0a4295a96e36c8d5409d6f6360beccfb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__metagenome	0.7102091180127891
0a479da0a0671ba73e4cc5afd5cb4a74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9656020643746498
0a4f568d5004e7a75167de851ce8bb38	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999985615973356
0a5e9254964fa32d2c559c120ae8edf8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999960015457448
0a64dfe269b4d7bbf28819e9f825278b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.999777834005875
0a77629964280b23c899ce567bdce3b5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_soil	0.9126784565177212
0a825d10d5162d13ac5e745608dfc9bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.9670549748243569
0a84c35341729d41d40caae12ae7976f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.8418504986469618
0a8c44ca4d744e313e6dc5b239fca562	d__Bacteria; p__Firmicutes	0.9744647273823882
0a901627751ea8d9fd6357fc83ec8a2a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.9999461451908471
0a949533cedf428341c25bf4035b74cb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__metagenome	0.9999993506938528
0aa68a533f2638aa4d5435d2b991dcfe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9989671623847018
0aa6b210e902d8ab9d6f267407258ebb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.8727910749942992
0aa924ae24b97c429d1e352c82ee1e7c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9761727821510764
0aa96f7290d0c27ac453c70a344da917	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722; s__uncultured_bacterium	0.713697753144733
0aaad2df1a9cafab3b5c26049c25a99a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea	0.9987877898172899
0ab0e49a22ebfe921b5eb9bed475d4c3	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_compost	0.7711277565751027
